3.70433079061857406522e-01 8.51797316192944631297e-01 3.70433079061857406522e-01 1.41100667176096566946e-03
3.70433079061857406522e-01 3.70433079061857351011e-01 8.51797316192944742319e-01 1.41100667176096566946e-03
8.70356154957622196733e-01 4.89425555756809349539e-01 5.42474782779982511727e-02 1.41100079368929802286e-03
5.42474782779980915781e-02 8.70356154957622196733e-01 4.89425555756809294028e-01 1.41100079368929802286e-03
4.89425555756809294028e-01 5.42474782779981054559e-02 8.70356154957622196733e-01 1.41100079368929802286e-03
7.97374603522788549803e-01 5.98030952642091495619e-01 8.09488810229536531748e-02 1.12378656718362460176e-03
8.09488810229535421525e-02 7.97374603522788549803e-01 5.98030952642091606641e-01 1.12378656718362460176e-03
5.98030952642091495619e-01 8.09488810229534866414e-02 7.97374603522788549803e-01 1.12378656718362460176e-03
7.27451780039787387899e-01 6.84834019452501774339e-01 4.26177605872859119329e-02 8.80932638290666376012e-04
4.26177605872858841773e-02 7.27451780039787498922e-01 6.84834019452501663316e-01 8.80932638290666376012e-04
6.84834019452501663316e-01 4.26177605872858286662e-02 7.27451780039787498922e-01 8.80932638290666376012e-04
8.43030557501478705618e-01 4.94854217485986014324e-01 2.10757639375369731916e-01 1.32859564745567751941e-03
2.10757639375369787427e-01 8.43030557501478705618e-01 4.94854217485986125347e-01 1.32859564745567751941e-03
4.94854217485985958813e-01 2.10757639375369704160e-01 8.43030557501478816640e-01 1.32859564745567751941e-03
7.84464540552736067092e-01 5.88348405414552133585e-01 1.96116135138184211062e-01 1.06691766312968995718e-03
1.96116135138184127795e-01 7.84464540552736067092e-01 5.88348405414552133585e-01 1.06691766312968995718e-03
5.88348405414552022563e-01 1.96116135138184016773e-01 7.84464540552736178114e-01 1.06691766312968995718e-03
7.31720592317499085588e-01 6.56598458498179882170e-01 1.82930148079374771397e-01 8.42744506088755193293e-04
1.82930148079374882419e-01 7.31720592317499085588e-01 6.56598458498180104215e-01 8.42744506088755193293e-04
6.56598458498179882170e-01 1.82930148079374799153e-01 7.31720592317499196611e-01 8.42744506088755193293e-04
8.14299079530971359198e-01 4.58993119949145544911e-01 3.55305959581825869797e-01 1.18588083843376972809e-03
3.55305959581825925309e-01 8.14299079530971248175e-01 4.58993119949145711445e-01 1.18588083843376972809e-03
4.58993119949145433889e-01 3.55305959581825758775e-01 8.14299079530971470220e-01 1.18588083843376972809e-03
7.61930333829674344415e-01 5.71447750372255924844e-01 3.04810818352447832069e-01 9.66544425784178051070e-04
3.04810818352447721047e-01 7.61930333829674233392e-01 5.71447750372255924844e-01 9.66544425784178051070e-04
5.71447750372255813822e-01 3.04810818352447776558e-01 7.61930333829674455437e-01 9.66544425784178051070e-04
6.96664439904426724404e-01 6.50606552447268504658e-01 3.02274332495055197967e-01 7.74138295118686711217e-04
3.02274332495055197967e-01 6.96664439904426613381e-01 6.50606552447268504658e-01 7.74138295118686711217e-04
6.50606552447268393635e-01 3.02274332495055197967e-01 6.96664439904426724404e-01 7.74138295118686711217e-04
8.70356154957447669673e-01 5.42474782783559997257e-02 4.89425555757079966401e-01 1.41100079368223010889e-03
4.89425555757079966401e-01 8.70356154957447669673e-01 5.42474782783561038091e-02 1.41100079368223010889e-03
5.42474782783560413590e-02 4.89425555757079966401e-01 8.70356154957447669673e-01 1.41100079368223010889e-03
8.43030557507983946408e-01 2.10757639376995986602e-01 4.94854217474211044436e-01 1.32859564724717438278e-03
4.94854217474211099947e-01 8.43030557507983946408e-01 2.10757639376996153135e-01 1.32859564724717438278e-03
2.10757639376995986602e-01 4.94854217474210988925e-01 8.43030557507984057430e-01 1.32859564724717438278e-03
8.14299079530744429611e-01 3.55305959579038488361e-01 4.58993119951705941251e-01 1.18588083849462447815e-03
4.58993119951705996762e-01 8.14299079530744207567e-01 3.55305959579038599383e-01 1.18588083849462447815e-03
3.55305959579038543872e-01 4.58993119951705830228e-01 8.14299079530744429611e-01 1.18588083849462447815e-03
7.97374603522885916362e-01 8.09488810214537973797e-02 5.98030952642164659316e-01 1.12378656709499324257e-03
5.98030952642164548294e-01 7.97374603522885916362e-01 8.09488810214537973797e-02 1.12378656709499324257e-03
8.09488810214537973797e-02 5.98030952642164548294e-01 7.97374603522886027385e-01 1.12378656709499324257e-03
7.84464540552736067092e-01 1.96116135138184016773e-01 5.88348405414552133585e-01 1.06691766333465902841e-03
5.88348405414552133585e-01 7.84464540552736067092e-01 1.96116135138184211062e-01 1.06691766333465902841e-03
1.96116135138184016773e-01 5.88348405414552022563e-01 7.84464540552736178114e-01 1.06691766333465902841e-03
7.61930333829552997038e-01 3.04810818352921564234e-01 5.71447750372164997579e-01 9.66544425630946023309e-04
5.71447750372164886556e-01 7.61930333829552997038e-01 3.04810818352921730767e-01 9.66544425630946023309e-04
3.04810818352921508723e-01 5.71447750372164886556e-01 7.61930333829553108060e-01 9.66544425630946023309e-04
7.27451780037372874865e-01 4.26177605819760205175e-02 6.84834019455397013942e-01 8.80932638277590789391e-04
6.84834019455396902920e-01 7.27451780037372985888e-01 4.26177605819761037842e-02 8.80932638277590789391e-04
4.26177605819760413342e-02 6.84834019455396791898e-01 7.27451780037372985888e-01 8.80932638277590789391e-04
7.31720592337069208888e-01 1.82930148084267302222e-01 6.56598458475007751289e-01 8.42744506264887305660e-04
6.56598458475007862312e-01 7.31720592337069319910e-01 1.82930148084267274466e-01 8.42744506264887305660e-04
1.82930148084267274466e-01 6.56598458475007529245e-01 7.31720592337069430933e-01 8.42744506264887305660e-04
6.96664439895948950365e-01 3.02274332504147535960e-01 6.50606552452121955632e-01 7.74138295085361480621e-04
6.50606552452121955632e-01 6.96664439895948950365e-01 3.02274332504147591472e-01 7.74138295085361480621e-04
3.02274332504147535960e-01 6.50606552452121955632e-01 6.96664439895948950365e-01 7.74138295085361480621e-04
7.85201704308748138494e-01 4.37868863674181207912e-01 4.37868863674181207912e-01 1.01467614436991896039e-03
4.37868863674181152401e-01 7.85201704308748138494e-01 4.37868863674181207912e-01 1.01467614436991896039e-03
4.37868863674181207912e-01 4.37868863674181096890e-01 7.85201704308748138494e-01 1.01467614436991896039e-03
7.21510111458840142085e-01 5.41132583594130300852e-01 4.31970700436260512944e-01 8.42748975435150989022e-04
4.31970700436260457433e-01 7.21510111458840253107e-01 5.41132583594130300852e-01 8.42748975435150989022e-04
5.41132583594130189830e-01 4.31970700436260401922e-01 7.21510111458840364129e-01 8.42748975435150989022e-04
6.75111469109098694119e-01 6.31786923010216772134e-01 3.80880280653431435578e-01 6.87264888197991756676e-04
3.80880280653431435578e-01 6.75111469109098805141e-01 6.31786923010216883156e-01 6.87264888197991756676e-04
6.31786923010216772134e-01 3.80880280653431435578e-01 6.75111469109098916164e-01 6.87264888197991756676e-04
7.21510111463028458445e-01 4.31970700425330089711e-01 5.41132583597271565878e-01 8.42748975436847331741e-04
5.41132583597271454856e-01 7.21510111463028347423e-01 4.31970700425330145222e-01 8.42748975436847331741e-04
4.31970700425330034200e-01 5.41132583597271454856e-01 7.21510111463028458445e-01 8.42748975436847331741e-04
6.85994340570035165960e-01 5.14495755427526568759e-01 5.14495755427526679782e-01 7.14343591384142598787e-04
5.14495755427526568759e-01 6.85994340570035165960e-01 5.14495755427526679782e-01 7.14343591384142598787e-04
5.14495755427526568759e-01 5.14495755427526457737e-01 6.85994340570035388005e-01 7.14343591384142598787e-04
6.42465221652322449053e-01 5.95869164235153569997e-01 4.81848916239241809034e-01 5.94283160666219615470e-04
4.81848916239241864545e-01 6.42465221652322338031e-01 5.95869164235153569997e-01 5.94283160666219615470e-04
5.95869164235153458975e-01 4.81848916239241809034e-01 6.42465221652322449053e-01 5.94283160666219615470e-04
6.75111469109685669032e-01 3.80880280657227343610e-01 6.31786923007301326471e-01 6.87264888161238604071e-04
6.31786923007301326471e-01 6.75111469109685669032e-01 3.80880280657227399121e-01 6.87264888161238604071e-04
3.80880280657227399121e-01 6.31786923007301215449e-01 6.75111469109685669032e-01 6.87264888161238604071e-04
6.42465221637497529983e-01 4.81848916228123258509e-01 5.95869164260128703070e-01 5.94283160449093710541e-04
5.95869164260128481025e-01 6.42465221637497418961e-01 4.81848916228123480554e-01 5.94283160449093710541e-04
4.81848916228123314021e-01 5.95869164260128592048e-01 6.42465221637497641005e-01 5.94283160449093710541e-04
6.19146530813168838314e-01 5.55273614257880021583e-01 5.55273614257880021583e-01 5.04415920077103401183e-04
5.55273614257880132605e-01 6.19146530813168727292e-01 5.55273614257880021583e-01 5.04415920077103401183e-04
5.55273614257880021583e-01 5.55273614257880021583e-01 6.19146530813168727292e-01 5.04415920077103401183e-04
9.98231385845443353055e-01 4.20362957043414822711e-02 4.20362957043415516600e-02 9.70481026218682207851e-04
4.20362957043415100267e-02 9.98231385845443353055e-01 4.20362957043415516600e-02 9.70481026218682207851e-04
4.20362957043414128822e-02 4.20362957043414059433e-02 9.98231385845443353055e-01 9.70481026218682207851e-04
9.84496298093373578553e-01 1.64082716348895596425e-01 6.19992035111027878225e-02 9.36056205497521665905e-04
6.19992035111027323113e-02 9.84496298093373578553e-01 1.64082716348895596425e-01 9.36056205497521665905e-04
1.64082716348895513159e-01 6.19992035111026004723e-02 9.84496298093373578553e-01 9.36056205497521665905e-04
9.59330384178555206631e-01 2.79380268988633218008e-01 4.03965257375520289673e-02 8.72993758440676116163e-04
4.03965257375520359062e-02 9.59330384178555206631e-01 2.79380268988633218008e-01 8.72993758440676116163e-04
2.79380268988633106986e-01 4.03965257375518901894e-02 9.59330384178555206631e-01 8.72993758440676116163e-04
9.84496298093366917215e-01 6.19992035112107847672e-02 1.64082716348894486202e-01 9.36056205530731971071e-04
1.64082716348894652736e-01 9.84496298093367028237e-01 6.19992035112109374229e-02 9.36056205530731971071e-04
6.19992035112107361949e-02 1.64082716348894347425e-01 9.84496298093367028237e-01 9.36056205530731971071e-04
9.73328526784575265296e-01 1.62221421130762544216e-01 1.62221421130762655238e-01 9.03612303067886251697e-04
1.62221421130762682994e-01 9.73328526784575265296e-01 1.62221421130762655238e-01 9.03612303067886251697e-04
1.62221421130762544216e-01 1.62221421130762516460e-01 9.73328526784575265296e-01 9.03612303067886251697e-04
9.53552828452954082117e-01 2.55890011307307096988e-01 1.58925471408825735864e-01 8.44060649345865698576e-04
1.58925471408825819131e-01 9.53552828452954082117e-01 2.55890011307307096988e-01 8.44060649345865698576e-04
2.55890011307306985966e-01 1.58925471408825652597e-01 9.53552828452954082117e-01 8.44060649345865698576e-04
9.59330384178529560479e-01 4.03965257374391192857e-02 2.79380268988737467950e-01 8.72993758433263642750e-04
2.79380268988737523461e-01 9.59330384178529560479e-01 4.03965257374390984690e-02 8.72993758433263642750e-04
4.03965257374390637746e-02 2.79380268988737190394e-01 9.59330384178529671502e-01 8.72993758433263642750e-04
9.53552828452546075155e-01 1.58925471408757679193e-01 2.55890011308869735895e-01 8.44060649329565369434e-04
2.55890011308869624873e-01 9.53552828452546075155e-01 1.58925471408757790215e-01 8.44060649329565369434e-04
1.58925471408757679193e-01 2.55890011308869624873e-01 9.53552828452546075155e-01 8.44060649329565369434e-04
9.24803666986455774612e-01 2.69015034457560142656e-01 2.69015034457560309189e-01 7.90755551366509714176e-04
2.69015034457560198167e-01 9.24803666986455774612e-01 2.69015034457560309189e-01 7.90755551366509714176e-04
2.69015034457560087144e-01 2.69015034457560031633e-01 9.24803666986455885635e-01 7.90755551366509714176e-04
9.35564090939014936232e-01 3.50982668503560579776e-01 3.91279715238888742279e-02 7.90755310666064028038e-04
3.91279715238890546392e-02 9.35564090939014936232e-01 3.50982668503560524265e-01 7.90755310666064028038e-04
3.50982668503560468753e-01 3.91279715238888950446e-02 9.35564090939015047255e-01 7.90755310666064028038e-04
8.92928158653480408269e-01 4.46464079326740204134e-01 5.78716627947655631869e-02 6.99525063463014027190e-04
5.78716627947656880870e-02 8.92928158653480408269e-01 4.46464079326740370668e-01 6.99525063463014027190e-04
4.46464079326740148623e-01 5.78716627947655354314e-02 8.92928158653480519291e-01 6.99525063463014027190e-04
8.47321119135767242270e-01 5.29929557066117884467e-01 3.49511890243936057532e-02 6.07870916752080436840e-04
3.49511890243936404477e-02 8.47321119135767242270e-01 5.29929557066117995490e-01 6.07870916752080436840e-04
5.29929557066117884467e-01 3.49511890243935086087e-02 8.47321119135767353292e-01 6.07870916752080436840e-04
9.19345564232174505825e-01 3.62389375476047936875e-01 1.53224260705362380630e-01 7.66164600757346598084e-04
1.53224260705362519408e-01 9.19345564232174394803e-01 3.62389375476047992386e-01 7.66164600757346598084e-04
3.62389375476047825853e-01 1.53224260705362352875e-01 9.19345564232174394803e-01 7.66164600757346598084e-04
8.84651736929382814800e-01 4.42325868464691407400e-01 1.47441956154897191311e-01 6.79426476714631104835e-04
1.47441956154897246822e-01 8.84651736929382703778e-01 4.42325868464691573934e-01 6.79426476714631104835e-04
4.42325868464691407400e-01 1.47441956154897135800e-01 8.84651736929382814800e-01 6.79426476714631104835e-04
8.48890714100948962084e-01 5.09281316987960530618e-01 1.41481785683491567696e-01 5.91924029831419635378e-04
1.41481785683491595451e-01 8.48890714100948740040e-01 5.09281316987960752662e-01 5.91924029831419635378e-04
5.09281316987960419596e-01 1.41481785683491456673e-01 8.48890714100949073107e-01 5.91924029831419635378e-04
9.03222789311472040730e-01 3.39134538072502877970e-01 2.63013988135145204694e-01 7.20632192157265381686e-04
2.63013988135145093672e-01 9.03222789311472040730e-01 3.39134538072502933481e-01 7.20632192157265381686e-04
3.39134538072502933481e-01 2.63013988135145149183e-01 9.03222789311472040730e-01 7.20632192157265381686e-04
8.69799517109690056849e-01 4.34899758554845028424e-01 2.33047205614414915109e-01 6.41994983151621752444e-04
2.33047205614414915109e-01 8.69799517109690056849e-01 4.34899758554845139447e-01 6.41994983151621752444e-04
4.34899758554845083935e-01 2.33047205614414804087e-01 8.69799517109690167871e-01 6.41994983151621752444e-04
8.23622503376060022262e-01 5.14072511862531333904e-01 2.39531677403844650565e-01 5.62041585355156051058e-04
2.39531677403844733831e-01 8.23622503376060022262e-01 5.14072511862531555948e-01 5.62041585355156051058e-04
5.14072511862531333904e-01 2.39531677403844678320e-01 8.23622503376060022262e-01 5.62041585355156051058e-04
8.15583944132268090499e-01 5.77643656582496500818e-01 3.39210271609844196683e-02 5.21684758012745035220e-04
3.39210271609843849738e-02 8.15583944132268090499e-01 5.77643656582496500818e-01 5.21684758012745035220e-04
5.77643656582496500818e-01 3.39210271609843502794e-02 8.15583944132268090499e-01 5.21684758012745035220e-04
7.67204984292725100659e-01 6.39337486910604324564e-01 5.14207147678076501029e-02 4.44220823555738306837e-04
5.14207147678075737751e-02 7.67204984292725211681e-01 6.39337486910604324564e-01 4.44220823555738306837e-04
6.39337486910604324564e-01 5.14207147678075252029e-02 7.67204984292725100659e-01 4.44220823555738306837e-04
7.20979917101578049454e-01 6.92364888836508596270e-01 2.86150282650693768560e-02 3.76701077752483932427e-04
2.86150282650693907338e-02 7.20979917101577938432e-01 6.92364888836508707293e-01 3.76701077752483932427e-04
6.92364888836508596270e-01 2.86150282650694080810e-02 7.20979917101578049454e-01 3.76701077752483932427e-04
8.01739457965946922258e-01 5.82544994375669866749e-01 1.33623242994324514799e-01 5.09292935814593733176e-04
1.33623242994324570310e-01 8.01739457965946811235e-01 5.82544994375670088793e-01 5.09292935814593733176e-04
5.82544994375669977771e-01 1.33623242994324459287e-01 8.01739457965946922258e-01 5.09292935814593733176e-04
7.62000762001142972757e-01 6.35000635000952495801e-01 1.27000127000190532467e-01 4.34718249039861006581e-04
1.27000127000190615734e-01 7.62000762001142972757e-01 6.35000635000952606823e-01 4.34718249039861006581e-04
6.35000635000952495801e-01 1.27000127000190504711e-01 7.62000762001142972757e-01 4.34718249039861006581e-04
7.26723197035862633619e-01 6.76168034895687886099e-01 1.21120532839310401929e-01 3.69465706277997973667e-04
1.21120532839310554585e-01 7.26723197035862633619e-01 6.76168034895687997121e-01 3.69465706277997973667e-04
6.76168034895687886099e-01 1.21120532839310443562e-01 7.26723197035862744642e-01 3.69465706277997973667e-04
7.93741171469797612836e-01 5.62645175269347985747e-01 2.31095996200449793623e-01 4.85929843399184057968e-04
2.31095996200449654845e-01 7.93741171469797390792e-01 5.62645175269347985747e-01 4.85929843399184057968e-04
5.62645175269347985747e-01 2.31095996200449627089e-01 7.93741171469797501814e-01 4.85929843399184057968e-04
7.52569625825348587078e-01 6.27141354854457211410e-01 2.00829976140043942046e-01 4.16697667132100754272e-04
2.00829976140044080823e-01 7.52569625825348365034e-01 6.27141354854457322432e-01 4.16697667132100754272e-04
6.27141354854456989365e-01 2.00829976140043997557e-01 7.52569625825348698100e-01 4.16697667132100754272e-04
7.06374434296050179860e-01 6.77133411618868752413e-01 2.06217122088168669514e-01 3.55670313883134424186e-04
2.06217122088168697269e-01 7.06374434296050068838e-01 6.77133411618868863435e-01 3.55670313883134424186e-04
6.77133411618868641391e-01 2.06217122088168614003e-01 7.06374434296050290882e-01 3.55670313883134424186e-04
9.35564090939273840242e-01 3.91279715231903010841e-02 3.50982668502948402800e-01 7.90755310687585874843e-04
3.50982668502948402800e-01 9.35564090939273840242e-01 3.91279715231904121064e-02 7.90755310687585874843e-04
3.91279715231902733286e-02 3.50982668502948125244e-01 9.35564090939273951264e-01 7.90755310687585874843e-04
9.19345564229220535424e-01 1.53224260704870079985e-01 3.62389375483749665019e-01 7.66164600752893888182e-04
3.62389375483749609508e-01 9.19345564229220535424e-01 1.53224260704870191008e-01 7.66164600752893888182e-04
1.53224260704870052230e-01 3.62389375483749609508e-01 9.19345564229220535424e-01 7.66164600752893888182e-04
9.03222789311698526227e-01 2.63013988138505627745e-01 3.39134538069293389739e-01 7.20632192145638722849e-04
3.39134538069293445250e-01 9.03222789311698526227e-01 2.63013988138505738767e-01 7.20632192145638722849e-04
2.63013988138505516723e-01 3.39134538069293223206e-01 9.03222789311698637249e-01 7.20632192145638722849e-04
8.92928158652595227451e-01 5.78716628118382259149e-02 4.46464079326297724748e-01 6.99525063680281203662e-04
4.46464079326297724748e-01 8.92928158652595227451e-01 5.78716628118383299983e-02 6.99525063680281203662e-04
5.78716628118382259149e-02 4.46464079326297502703e-01 8.92928158652595338474e-01 6.99525063680281203662e-04
8.84651736929382703778e-01 1.47441956154897108044e-01 4.42325868464691573934e-01 6.79426476666145258421e-04
4.42325868464691518422e-01 8.84651736929382814800e-01 1.47441956154897191311e-01 6.79426476666145258421e-04
1.47441956154897135800e-01 4.42325868464691407400e-01 8.84651736929382814800e-01 6.79426476666145258421e-04
8.69799517110321440683e-01 2.33047205611469188113e-01 4.34899758555160831364e-01 6.41994983283791526701e-04
4.34899758555160831364e-01 8.69799517110321440683e-01 2.33047205611469188113e-01 6.41994983283791526701e-04
2.33047205611469188113e-01 4.34899758555160720341e-01 8.69799517110321551705e-01 6.41994983283791526701e-04
8.47321119133395139755e-01 3.49511890186399512559e-02 5.29929557070290324639e-01 6.07870916650161312658e-04
5.29929557070290213616e-01 8.47321119133395250778e-01 3.49511890186399512559e-02 6.07870916650161312658e-04
3.49511890186399512559e-02 5.29929557070290102594e-01 8.47321119133395250778e-01 6.07870916650161312658e-04
8.48890714087359388174e-01 1.41481785681226573947e-01 5.09281317011241463355e-01 5.91924029598461668225e-04
5.09281317011241241310e-01 8.48890714087359388174e-01 1.41481785681226657214e-01 5.91924029598461668225e-04
1.41481785681226573947e-01 5.09281317011241352333e-01 8.48890714087359388174e-01 5.91924029598461668225e-04
8.23622503381782111731e-01 2.39531677396289721660e-01 5.14072511856883851422e-01 5.62041585394541863378e-04
5.14072511856883851422e-01 8.23622503381782111731e-01 2.39531677396289860438e-01 5.62041585394541863378e-04
2.39531677396289749415e-01 5.14072511856883740400e-01 8.23622503381782222753e-01 5.62041585394541863378e-04
8.83681372178387158911e-01 3.30988846084670051972e-01 3.30988846084670107484e-01 6.60270194204688157420e-04
3.30988846084670107484e-01 8.83681372178387047889e-01 3.30988846084670107484e-01 6.60270194204688157420e-04
3.30988846084669996461e-01 3.30988846084669940950e-01 8.83681372178387269933e-01 6.60270194204688157420e-04
8.43112155258569084815e-01 4.21556077629284542407e-01 3.33844824834926889867e-01 5.91924448228157680865e-04
3.33844824834926889867e-01 8.43112155258569084815e-01 4.21556077629284597919e-01 5.91924448228157680865e-04
4.21556077629284542407e-01 3.33844824834926778845e-01 8.43112155258569195837e-01 5.91924448228157680865e-04
8.08162029085321531596e-01 5.04856016693600251344e-01 3.03306012391721280252e-01 5.21685283338883310812e-04
3.03306012391721224741e-01 8.08162029085321642619e-01 5.04856016693600251344e-01 5.21685283338883310812e-04
5.04856016693600251344e-01 3.03306012391721280252e-01 8.08162029085321642619e-01 5.21685283338883310812e-04
8.43112155256851680818e-01 3.33844824840348664008e-01 4.21556077628425840409e-01 5.91924448210063864489e-04
4.21556077628425895920e-01 8.43112155256851569796e-01 3.33844824840348775030e-01 5.91924448210063864489e-04
3.33844824840348664008e-01 4.21556077628425895920e-01 8.43112155256851569796e-01 5.91924448210063864489e-04
8.16496580927726034460e-01 4.08248290463863017230e-01 4.08248290463862961719e-01 5.34587195592878261508e-04
4.08248290463863128252e-01 8.16496580927726034460e-01 4.08248290463862961719e-01 5.34587195592878261508e-04
4.08248290463863017230e-01 4.08248290463862961719e-01 8.16496580927726034460e-01 5.34587195592878261508e-04
7.87182612795443104048e-01 4.74794079197155105554e-01 3.93591306397721718557e-01 4.74908962421685600531e-04
3.93591306397721663046e-01 7.87182612795443104048e-01 4.74794079197154994532e-01 4.74908962421685600531e-04
4.74794079197155050043e-01 3.93591306397721552024e-01 7.87182612795443104048e-01 4.74908962421685600531e-04
8.08162029085417343843e-01 3.03306012392345003548e-01 5.04856016693072451318e-01 5.21685283378887660471e-04
5.04856016693072451318e-01 8.08162029085417343843e-01 3.03306012392345059059e-01 5.21685283378887660471e-04
3.03306012392345003548e-01 5.04856016693072229273e-01 8.08162029085417454866e-01 5.21685283378887660471e-04
7.87182612800065295566e-01 3.93591306400032647783e-01 4.74794079187575879253e-01 4.74908962437517662755e-04
4.74794079187575990275e-01 7.87182612800065073522e-01 3.93591306400032758805e-01 4.74908962437517662755e-04
3.93591306400032647783e-01 4.74794079187575879253e-01 7.87182612800065295566e-01 4.74908962437517662755e-04
7.51438627275401227479e-01 4.66551170526053160525e-01 4.66551170526053160525e-01 4.25549712835787794125e-04
4.66551170526053160525e-01 7.51438627275401227479e-01 4.66551170526053160525e-01 4.25549712835787794125e-04
