5.65144913424031281046e-01 8.23435131096941219653e-01 5.06538419698600028696e-02 3.67265439286063423777e-03
8.23435131096940220452e-01 5.65144913424032613314e-01 5.06538419698600028696e-02 3.67265439286063423777e-03
9.62002699982397291301e-01 2.68300192918809243814e-01 5.06538419698600028696e-02 2.89592295742232240519e-03
9.97205536696752159465e-01 5.49118008722616277040e-02 5.06538419698600028696e-02 1.41238370902882015914e-03
6.52633707531924261991e-02 6.52633707531925233436e-02 9.95731582744999954571e-01 1.74121747117869261554e-03
9.43775620774629786514e-02 2.71020364398614543866e-01 9.57935716975599982348e-01 4.30806154018362457564e-03
2.71020364398614377333e-01 9.43775620774635615184e-02 9.57935716975599982348e-01 4.30806154018362457564e-03
9.53953508231145802521e-02 5.22200058971979519384e-01 8.47470840472399955523e-01 5.41053951521829404325e-03
3.75361941696946366243e-01 3.75361941696946921354e-01 8.47470840472399955523e-01 8.42920801185035456493e-03
5.22200058971978964273e-01 9.53953508231169949871e-02 8.47470840472399955523e-01 5.41053951521829404325e-03
8.46649537912593785904e-02 7.51728607317971864177e-01 6.54015249470000004095e-01 5.03800973616625163282e-03
3.77490869087898084366e-01 6.55564411187761986177e-01 6.54015249470000004095e-01 9.14170913998333528605e-03
6.55564411187761764133e-01 3.77490869087898528456e-01 6.54015249470000004095e-01 9.14170913998333528605e-03
7.51728607317971642132e-01 8.46649537912620292479e-02 6.54015249470000004095e-01 5.03800973616625163282e-03
6.93266574663594231653e-02 9.08545400352378962339e-01 4.11994017023399994315e-01 3.74412207548442243360e-03
3.27949939904650988876e-01 8.50123383311774394322e-01 4.11994017023399994315e-01 7.33587561775836480976e-03
6.44306188832965198721e-01 6.44306188832966086899e-01 4.11994017023399994315e-01 8.58028752003851466479e-03
8.50123383311774172277e-01 3.27949939904651599498e-01 4.11994017023399994315e-01 7.33587561775836480976e-03
9.08545400352378296205e-01 6.93266574663667645151e-02 4.11994017023399994315e-01 3.74412207548442243360e-03
5.40290445706920682833e-02 9.81174565985664770551e-01 1.85411254797600011379e-01 2.17182919436727543336e-03
2.63987027401587581732e-01 9.46537646350134820317e-01 1.85411254797600011379e-01 4.45307460243431728342e-03
5.56059703583909992197e-01 8.10197675042673592927e-01 1.85411254797600011379e-01 5.64745825107303405649e-03
8.10197675042672593726e-01 5.56059703583911324465e-01 1.85411254797600011379e-01 5.64745825107303405649e-03
9.46537646350134154183e-01 2.63987027401589968711e-01 1.85411254797600011379e-01 4.45307460243431728342e-03
9.81174565985664548506e-01 5.40290445706948924132e-02 1.85411254797600011379e-01 2.17182919436727543336e-03
4.15219368184240739117e-02 9.98450350661514218764e-01 3.70516669901099979234e-02 7.88307104782758776874e-04
2.06889110395189645963e-01 9.77662554245145032361e-01 3.70516669901099979234e-02 1.66461837338570438696e-03
4.54499864109242202037e-01 8.89975869053725721081e-01 3.70516669901099979234e-02 2.21870517936628448147e-03
7.06621247194440305073e-01 7.06621247194441304273e-01 3.70516669901099979234e-02 2.40466633652513302882e-03
8.89975869053724388813e-01 4.54499864109244811061e-01 3.70516669901099979234e-02 2.21870517936628448147e-03
9.77662554245144366227e-01 2.06889110395192532543e-01 3.70516669901099979234e-02 1.66461837338570438696e-03
9.98450350661513663653e-01 4.15219368184380696607e-02 3.70516669901099979234e-02 7.88307104782758776874e-04
5.46734137372500150764e-02 5.46734137372500914043e-02 9.97006336820699945456e-01 1.22619539722446210979e-03
8.00111151528636599384e-02 2.29764799040585027123e-01 9.69951730022600044911e-01 3.12109711706305172074e-03
2.29764799040584860590e-01 8.00111151528641595387e-02 9.69951730022600044911e-01 3.12109711706305172074e-03
8.26537244875273635625e-02 4.52451607224262197793e-01 8.87950395544999993014e-01 4.10316842883433254702e-03
3.25226148281067495294e-01 3.25226148281067939383e-01 8.87950395544999993014e-01 6.39242354612141756159e-03
4.52451607224261809215e-01 8.26537244875294591084e-02 8.87950395544999993014e-01 4.10316842883433254702e-03
7.57437162929795737565e-02 6.72518153171038912674e-01 7.36194419360500007521e-01 4.08608536187420393060e-03
3.37714249060818316739e-01 5.86486882107131068942e-01 7.36194419360500007521e-01 7.41439692568407991702e-03
5.86486882107130846897e-01 3.37714249060818705317e-01 7.36194419360500007521e-01 7.41439692568407991702e-03
6.72518153171038579607e-01 7.57437162929819329804e-02 7.36194419360500007521e-01 4.08608536187420393060e-03
6.44977052755739826972e-02 8.45260619839362181693e-01 5.30447481437099965795e-01 3.35186576212392244381e-03
3.05106568557359625338e-01 7.90907991652752606626e-01 5.30447481437099965795e-01 6.56732601732345523671e-03
5.99427005329688400437e-01 5.99427005329689177593e-01 5.30447481437099965795e-01 7.68136598854759610616e-03
7.90907991652752384582e-01 3.05106568557360180449e-01 5.30447481437099965795e-01 6.56732601732345523671e-03
8.45260619839361626582e-01 6.44977052755808244466e-02 5.30447481437099965795e-01 3.35186576212392244381e-03
5.22259342448035748796e-02 9.48429844965971047266e-01 3.12655211007400013479e-01 2.28700580289152057001e-03
2.55176993117423756008e-01 9.14948862622096736885e-01 3.12655211007400013479e-01 4.68923038832394327435e-03
5.37502333167507617695e-01 7.83158962707702022144e-01 3.12655211007400013479e-01 5.94695468008680627053e-03
7.83158962707701133965e-01 5.37502333167508949963e-01 3.12655211007400013479e-01 5.94695468008680627053e-03
9.14948862622096070751e-01 2.55176993117426087476e-01 3.12655211007400013479e-01 4.68923038832394327435e-03
9.48429844965970825221e-01 5.22259342448063018649e-02 3.12655211007400013479e-01 2.28700580289152057001e-03
4.11847446825555907335e-02 9.90342116024713670086e-01 1.32386970783099994220e-01 1.23820881176697826336e-03
2.05209001364458437644e-01 9.69723133541670501145e-01 1.32386970783099994220e-01 2.61464742059302167332e-03
4.50808952950615127175e-01 8.82748536054546395491e-01 1.32386970783099994220e-01 3.48496199912018498474e-03
7.00882903902953380282e-01 7.00882903902954379483e-01 1.32386970783099994220e-01 3.77705468995534433471e-03
8.82748536054545063223e-01 4.50808952950617680688e-01 1.32386970783099994220e-01 3.48496199912018498474e-03
9.69723133541669835012e-01 2.05209001364461296468e-01 1.32386970783099994220e-01 2.61464742059302167332e-03
9.90342116024713114975e-01 4.11847446825694685213e-02 1.32386970783099994220e-01 1.23820881176697826336e-03
3.24766054762960568181e-02 9.99153018791361757778e-01 2.52688570546000003392e-02 4.26678423042094624035e-04
1.63898905902370550791e-01 9.86153453326184981087e-01 2.52688570546000003392e-02 9.19414541944023420289e-04
3.69919782270493713305e-01 9.28720000618111329871e-01 2.52688570546000003392e-02 1.26729465982021601532e-03
6.00426883634942343271e-01 7.99280327714616989354e-01 2.52688570546000003392e-02 1.44314384858375819622e-03
7.99280327714616101176e-01 6.00426883634943453494e-01 2.52688570546000003392e-02 1.44314384858375819622e-03
9.28720000618110885782e-01 3.69919782270494712506e-01 2.52688570546000003392e-02 1.26729465982021601532e-03
9.86153453326184314953e-01 1.63898905902374353305e-01 2.52688570546000003392e-02 9.19414541944023420289e-04
9.99153018791361424711e-01 3.24766054763040712405e-02 2.52688570546000003392e-02 4.26678423042094624035e-04
3.74893571183597604235e-02 3.74893571183598159346e-02 9.98593559064799962677e-01 5.85908947714713999183e-04
5.70063951122547762917e-02 1.63703041658289139004e-01 9.84861200915200019068e-01 1.64879409752178001519e-03
1.63703041658289000226e-01 5.70063951122551371142e-02 9.84861200915200019068e-01 1.64879409752178001519e-03
6.20755841321358331486e-02 3.39805592356676344767e-01 9.38444873851300043199e-01 2.45029106623196506545e-03
2.44255213600669540686e-01 2.44255213600669873752e-01 9.38444873851300043199e-01 3.81736664684806771899e-03
3.39805592356676067212e-01 6.20755841321374013386e-02 9.38444873851300043199e-01 2.45029106623196506545e-03
6.05576346982142424413e-02 5.37683000529302401738e-01 8.40969537986700044208e-01 2.79719608587556756510e-03
2.70004920908565537729e-01 4.68900393328471665200e-01 8.40969537986700044208e-01 5.07564581326772849140e-03
4.68900393328471498666e-01 2.70004920908565870796e-01 8.40969537986700044208e-01 5.07564581326772849140e-03
5.37683000529302179693e-01 6.05576346982161367594e-02 8.40969537986700044208e-01 2.79719608587556756510e-03
5.51812051294138447566e-02 7.23165257614760137450e-01 6.88467170444200027291e-01 2.68426110180952507203e-03
2.61034839518100969524e-01 6.76663703606389721479e-01 6.88467170444200027291e-01 5.25928513319480570726e-03
5.12841571647890126506e-01 5.12841571647890903662e-01 6.88467170444200027291e-01 6.15143725766505861108e-03
6.76663703606389610457e-01 2.61034839518101469125e-01 6.88467170444200027291e-01 5.25928513319480570726e-03
7.23165257614759693361e-01 5.51812051294196942441e-02 6.88467170444200027291e-01 2.68426110180952507203e-03
4.77144320860961659858e-02 8.66500371519122070119e-01 4.96890771828099986340e-01 2.22671976510967423515e-03
2.33133700413353656122e-01 8.35911621287592665475e-01 4.96890771828099986340e-01 4.56562111719709985691e-03
4.91070556092370713586e-01 7.15506303124720965947e-01 4.96890771828099986340e-01 5.79019148601123481712e-03
7.15506303124720077768e-01 4.91070556092371879320e-01 4.96890771828099986340e-01 5.79019148601123481712e-03
8.35911621287592110363e-01 2.33133700413355765546e-01 4.96890771828099986340e-01 4.56562111719709985691e-03
8.66500371519121848074e-01 4.77144320860986570487e-02 4.96890771828099986340e-01 2.22671976510967423515e-03
3.96591491558638958859e-02 9.53657136823139683912e-01 2.98270376126299974207e-01 1.58876917228047013012e-03
1.97607498989451846327e-01 9.33801937815835536583e-01 2.98270376126299974207e-01 3.35490361459534446043e-03
4.34109756990676776134e-01 8.50049117175573076821e-01 2.98270376126299974207e-01 4.47162073000418377328e-03
6.74920285191323299223e-01 6.74920285191324187402e-01 2.98270376126299974207e-01 4.84641039248858047916e-03
8.50049117175571855576e-01 4.34109756990679274136e-01 2.98270376126299974207e-01 4.47162073000418377328e-03
9.33801937815834870449e-01 1.97607498989454594129e-01 2.98270376126299974207e-01 3.35490361459534446043e-03
9.53657136823139128801e-01 3.96591491558772671344e-02 2.98270376126299974207e-01 1.58876917228047013012e-03
3.22094566933885870230e-02 9.90934102159102825347e-01 1.30430656203399997217e-01 9.25224767526421749096e-04
1.62550692547263508914e-01 9.78041469608909586064e-01 1.30430656203399997217e-01 1.99369140760756718284e-03
3.66876865125748075069e-01 9.21080457809117847390e-01 1.30430656203399997217e-01 2.74804710924873114505e-03
5.95487841859006827860e-01 7.92705540614201176197e-01 1.30430656203399997217e-01 3.12936478552927437036e-03
7.92705540614200288019e-01 5.95487841859007938083e-01 1.30430656203399997217e-01 3.12936478552927437036e-03
9.21080457809117403301e-01 3.66876865125749074270e-01 1.30430656203399997217e-01 2.74804710924873114505e-03
9.78041469608908919930e-01 1.62550692547267283672e-01 1.30430656203399997217e-01 1.99369140760756718284e-03
9.90934102159102492280e-01 3.22094566933965320565e-02 1.30430656203399997217e-01 9.25224767526421749096e-04
2.60799829740263368338e-02 9.99328767609717560916e-01 2.57264205772500011149e-02 3.46054858065291120073e-04
1.32780694717641506442e-01 9.90811504976896739727e-01 2.57264205772500011149e-02 7.56604295887031695102e-04
3.05224178517785049713e-01 9.51932955691957127797e-01 2.57264205772500011149e-02 1.06825078258420119032e-03
5.10254742383652093451e-01 8.59638440950191151657e-01 2.57264205772500011149e-02 1.25816898333604371488e-03
7.06872743598266461973e-01 7.06872743598267461174e-01 2.57264205772500011149e-02 1.32146440951564411032e-03
8.59638440950190374501e-01 5.10254742383653536741e-01 2.57264205772500011149e-02 1.25816898333604371488e-03
9.51932955691956461663e-01 3.05224178517787048115e-01 2.57264205772500011149e-02 1.06825078258420119032e-03
9.90811504976896406660e-01 1.32780694717643671376e-01 2.57264205772500011149e-02 7.56604295887031695102e-04
9.99328767609716672737e-01 2.60799829740609341588e-02 2.57264205772500011149e-02 3.46054858065291120073e-04
3.40020632006235515310e-02 3.40020632006236001033e-02 9.98843190594099983315e-01 4.78961306548011012292e-04
5.11738264770817477545e-02 1.46953881772308114773e-01 9.87818706097300047730e-01 1.31059433716191014833e-03
1.46953881772308031506e-01 5.11738264770820669436e-02 9.87818706097300047730e-01 1.31059433716191014833e-03
5.53982556441064560859e-02 3.03253482635000792822e-01 9.51298248995199990929e-01 1.91892069568218087347e-03
2.17981239397644466216e-01 2.17981239397644771527e-01 9.51298248995199990929e-01 2.98953212644582173516e-03
3.03253482635000515266e-01 5.53982556441078646814e-02 9.51298248995199990929e-01 1.91892069568218087347e-03
5.42189448198654583289e-02 4.81402635382943755449e-01 8.74821015219100051041e-01 2.20571539178783136356e-03
2.41742960747860030635e-01 4.19819642536984838355e-01 8.74821015219100051041e-01 4.00237586135608440496e-03
4.19819642536984671821e-01 2.41742960747860335946e-01 8.74821015219100051041e-01 4.00237586135608440496e-03
4.81402635382943588915e-01 5.42189448198671514190e-02 8.74821015219100051041e-01 2.20571539178783136356e-03
5.00788230809937409682e-02 6.56297101693899320729e-01 7.52838778084000015411e-01 2.18310076739805384097e-03
2.36898007492672396657e-01 6.14095357626966209530e-01 7.52838778084000015411e-01 4.27735938299845901145e-03
4.65421193228772733796e-01 4.65421193228773399930e-01 7.52838778084000015411e-01 5.00294378544494707656e-03
6.14095357626966098508e-01 2.36898007492672840746e-01 7.52838778084000015411e-01 4.27735938299845901145e-03
6.56297101693898876640e-01 5.00788230809990492221e-02 7.52838778084000015411e-01 2.18310076739805384097e-03
4.42838999951283632250e-02 8.04201456885323850976e-01 5.92704777224499990140e-01 1.91981631215265373912e-03
2.16372049780879011083e-01 7.75811950880415768239e-01 5.92704777224499990140e-01 3.93635249178825134819e-03
4.55763978439627848172e-01 6.64063432973189926578e-01 5.92704777224499990140e-01 4.99214325911562228910e-03
6.64063432973189149422e-01 4.55763978439628902883e-01 5.92704777224499990140e-01 4.99214325911562228910e-03
7.75811950880415213128e-01 2.16372049780880981729e-01 5.92704777224499990140e-01 3.93635249178825134819e-03
8.04201456885323628931e-01 4.42838999951306808156e-02 5.92704777224499990140e-01 1.91981631215265373912e-03
3.78280030399268524244e-02 9.09624786175215249706e-01 4.13704955930799977981e-01 1.50930389670435988712e-03
1.88483546207901420111e-01 8.90686343359540222409e-01 4.13704955930799977981e-01 3.18710180617880721454e-03
4.14065998808176349844e-01 8.10800566150075008309e-01 4.13704955930799977981e-01 4.24796421665958774672e-03
6.43757799734610447473e-01 6.43757799734611335651e-01 4.13704955930799977981e-01 4.60400806991503874777e-03
8.10800566150073787064e-01 4.14065998808178736823e-01 4.13704955930799977981e-01 4.24796421665958774672e-03
8.90686343359539667297e-01 1.88483546207904029135e-01 4.13704955930799977981e-01 3.18710180617880721454e-03
9.09624786175214805617e-01 3.78280030399396061114e-02 4.13704955930799977981e-01 1.50930389670435988712e-03
3.15211057206457104241e-02 9.69756767203145186862e-01 2.42029403911699997343e-01 1.04472277929114538454e-03
1.59076808203293701416e-01 9.57139664173416115922e-01 2.42029403911699997343e-01 2.25118792914844089229e-03
3.59036309186224866785e-01 9.01395970885204622647e-01 2.42029403911699997343e-01 3.10297293626583120529e-03
5.82761621758425607531e-01 7.75764564702227654713e-01 2.42029403911699997343e-01 3.53353994715734824952e-03
7.75764564702226766535e-01 5.82761621758426717754e-01 2.42029403911699997343e-01 3.53353994715734824952e-03
9.01395970885204178558e-01 3.59036309186225810475e-01 2.42029403911699997343e-01 3.10297293626583120529e-03
9.57139664173415449788e-01 1.59076808203297365152e-01 2.42029403911699997343e-01 2.25118792914844089229e-03
9.69756767203144853795e-01 3.15211057206534889241e-02 2.42029403911699997343e-01 1.04472277929114538454e-03
2.59471105414936752120e-02 9.94237382220991894322e-01 1.04013341686999993829e-01 6.00837393101309106928e-04
1.32104202945462018137e-01 9.85763513382011735686e-01 1.04013341686999993829e-01 1.31365343428944372946e-03
3.03669120789878121958e-01 9.47083042731631685740e-01 1.04013341686999993829e-01 1.85474932782254443853e-03
5.07655093875469920484e-01 8.55258750562302605402e-01 1.04013341686999993829e-01 2.18449460948161224699e-03
7.03271364677640620222e-01 7.03271364677641619423e-01 1.04013341686999993829e-01 2.29439122839806240728e-03
8.55258750562301828246e-01 5.07655093875471363773e-01 1.04013341686999993829e-01 2.18449460948161224699e-03
9.47083042731631019606e-01 3.03669120789880120359e-01 1.04013341686999993829e-01 1.85474932782254443853e-03
9.85763513382011402619e-01 1.32104202945464183072e-01 1.04013341686999993829e-01 1.31365343428944372946e-03
9.94237382220991006143e-01 2.59471105415280955953e-02 1.04013341686999993829e-01 6.00837393101309106928e-04
2.14019443769451478410e-02 9.99564325089145389036e-01 2.03252745606899987152e-02 2.25109487866523874612e-04
1.09655550784296951239e-01 9.93761814217182015696e-01 2.03252745606899987152e-02 4.97514692255534912366e-04
2.55353515310715317721e-01 9.66634090766766207459e-01 2.03252745606899987152e-02 7.15132244196335078654e-04
4.35906510969119864729e-01 8.99762411366890280107e-01 2.03252745606899987152e-02 8.63151436509456771243e-04
6.21630340943729597925e-01 7.83046998865467247519e-01 2.03252745606899987152e-02 9.37267105254727984909e-04
7.83046998865466581385e-01 6.21630340943730486103e-01 2.03252745606899987152e-02 9.37267105254727984909e-04
8.99762411366889947040e-01 4.35906510969120641885e-01 2.03252745606899987152e-02 8.63151436509456771243e-04
9.66634090766765430303e-01 2.55353515310718315323e-01 2.03252745606899987152e-02 7.15132244196335078654e-04
9.93761814217181016495e-01 1.09655550784306193846e-01 2.03252745606899987152e-02 4.97514692255534912366e-04
9.99564325089145055969e-01 2.14019443769593968596e-02 2.03252745606899987152e-02 2.25109487866523874612e-04
2.94848105113633233987e-02 2.94848105113633650320e-02 9.99130267731999976988e-01 3.60520216765820974893e-04
4.45291637850114274677e-02 1.27872663053893997898e-01 9.90790459994499994600e-01 9.95104236354854652241e-04
1.27872663053893914631e-01 4.45291637850117050235e-02 9.90790459994499994600e-01 9.95104236354854652241e-04
4.85372819524198459429e-02 2.65696087693948590491e-01 9.62834212751500051475e-01 1.47924386735036089875e-03
1.90984657440328164935e-01 1.90984657440328442490e-01 9.62834212751500051475e-01 2.30454915319976095731e-03
2.65696087693948312936e-01 4.85372819524210810660e-02 9.62834212751500051475e-01 1.47924386735036089875e-03
4.80456834694563961197e-02 4.26591087632096799265e-01 9.03167568202499992935e-01 1.74023292940428267808e-03
2.14218587463276405325e-01 3.72019812016001538701e-01 9.03167568202499992935e-01 3.15773571500500274331e-03
3.72019812016001372168e-01 2.14218587463276682881e-01 9.03167568202499992935e-01 3.15773571500500274331e-03
4.26591087632096688242e-01 4.80456834694579018596e-02 9.03167568202499992935e-01 1.74023292940428267808e-03
4.51073366918575274775e-02 5.91144370308343325426e-01 8.05303459342699978762e-01 1.78064574111932863790e-03
2.13380377736107851305e-01 5.53132129574730346810e-01 8.05303459342699978762e-01 3.48882739739528671685e-03
4.19217329299898966433e-01 4.19217329299899577055e-01 8.05303459342699978762e-01 4.08065018236862617901e-03
5.53132129574730235788e-01 2.13380377736108239883e-01 8.05303459342699978762e-01 3.48882739739528671685e-03
5.91144370308342992359e-01 4.51073366918623083754e-02 8.05303459342699978762e-01 1.78064574111932863790e-03
4.07330428171906663848e-02 7.39717422823207626514e-01 6.71683670781599961863e-01 1.64032206493757120973e-03
1.99022488288913584897e-01 7.13604299006560416352e-01 6.71683670781599961863e-01 3.36328314681953862916e-03
4.19219031078039816585e-01 6.10816216539266987340e-01 6.71683670781599961863e-01 4.26536783098527532559e-03
6.10816216539266210184e-01 4.19219031078040815785e-01 6.71683670781599961863e-01 4.26536783098527532559e-03
7.13604299006559861240e-01 1.99022488288915389010e-01 6.71683670781599961863e-01 3.36328314681953862916e-03
7.39717422823207515492e-01 4.07330428171927966252e-02 6.71683670781599961863e-01 1.64032206493757120973e-03
3.56438080214798586054e-02 8.57102903787641423605e-01 5.13910625759499972709e-01 1.37671312918943877270e-03
1.77600475741506530492e-01 8.39257969725560437624e-01 5.13910625759499972709e-01 2.90711824849227079906e-03
3.90157761015382520409e-01 7.63984810222652854783e-01 5.13910625759499972709e-01 3.87478500663258115105e-03
6.06587120177917271668e-01 6.06587120177918159847e-01 5.13910625759499972709e-01 4.19955078005587040257e-03
7.63984810222651633538e-01 3.90157761015384740855e-01 5.13910625759499972709e-01 3.87478500663258115105e-03
8.39257969725559882512e-01 1.77600475741509028493e-01 5.13910625759499972709e-01 2.90711824849227079906e-03
8.57102903787640979516e-01 3.56438080214918698307e-02 5.13910625759499972709e-01 1.37671312918943877270e-03
3.04298745940808738897e-02 9.36184697144833655180e-01 3.50188856995799990823e-01 1.05052665056982997248e-03
1.53569718250154113592e-01 9.24004386392480059342e-01 3.50188856995799990823e-01 2.26369421811226665189e-03
3.46606808786613262985e-01 8.70190487501866116737e-01 3.50188856995799990823e-01 3.12021124661984511003e-03
5.62586960797415103208e-01 7.48908322811746463010e-01 3.50188856995799990823e-01 3.55317023704660069072e-03
7.48908322811745574832e-01 5.62586960797416102409e-01 3.50188856995799990823e-01 3.55317023704660069072e-03
8.70190487501865672648e-01 3.46606808786614206674e-01 3.50188856995799990823e-01 3.12021124661984511003e-03
9.24004386392479504231e-01 1.53569718250157666306e-01 3.50188856995799990823e-01 2.26369421811226665189e-03
9.36184697144833322113e-01 3.04298745940883817729e-02 3.50188856995799990823e-01 1.05052665056982997248e-03
2.55555886912456654836e-02 9.79235108312673685482e-01 2.01110702187900003413e-01 7.14946407090775960455e-04
1.30110852592248915638e-01 9.70889103607208037161e-01 2.01110702187900003413e-01 1.56313806995254131298e-03
2.99086988384625884763e-01 9.32792291372792514714e-01 2.01110702187900003413e-01 2.20699707309523433102e-03
4.99994970744452926770e-01 8.42353556825008897846e-01 2.01110702187900003413e-01 2.59936646801659215072e-03
6.92659543161533441946e-01 6.92659543161534441147e-01 2.01110702187900003413e-01 2.73013428264974730361e-03
8.42353556825008120690e-01 4.99994970744454314548e-01 2.01110702187900003413e-01 2.59936646801659215072e-03
9.32792291372791848580e-01 2.99086988384627883164e-01 2.01110702187900003413e-01 2.20699707309523433102e-03
9.70889103607207704094e-01 1.30110852592251052817e-01 2.01110702187900003413e-01 1.56313806995254131298e-03
9.79235108312672797304e-01 2.55555886912795654498e-02 2.01110702187900003413e-01 7.14946407090775960455e-04
2.13282762340752107821e-02 9.96123700900453323825e-01 8.53386028551399999920e-02 4.08634250672420434088e-04
1.09278102799226908837e-01 9.90341162989469170341e-01 8.53386028551399999920e-02 9.03122944284363935591e-04
2.54474556889137726312e-01 9.63306816522550013460e-01 8.53386028551399999920e-02 1.29815731672815507479e-03
4.34406066777581756355e-01 8.96665317724268828847e-01 8.53386028551399999920e-02 1.56685195198881391590e-03
